"","date",".rep",".sim","speciality","wl_type"
"98",2023-04-16,"1",0,"ENT","Planned"
"99",2023-04-17,"1",0,"ENT","Planned"
"100",2023-04-18,"1",0,"ENT","Planned"
"101",2023-04-19,"1",0,"ENT","Planned"
"102",2023-04-20,"1",0,"ENT","Planned"
"103",2023-04-21,"1",0,"ENT","Planned"
"104",2023-04-22,"1",0,"ENT","Planned"
"105",2023-04-23,"1",0,"ENT","Planned"
"106",2023-04-24,"1",0,"ENT","Planned"
"107",2023-04-25,"1",0,"ENT","Planned"
"108",2023-04-26,"1",0,"ENT","Planned"
"109",2023-04-27,"1",0,"ENT","Planned"
"110",2023-04-28,"1",0,"ENT","Planned"
"111",2023-04-29,"1",0,"ENT","Planned"
"112",2023-04-30,"1",0,"ENT","Planned"
"113",2023-05-01,"1",0,"ENT","Planned"
"114",2023-05-02,"1",0,"ENT","Planned"
"115",2023-05-03,"1",0,"ENT","Planned"
"116",2023-05-04,"1",0,"ENT","Planned"
"117",2023-05-05,"1",0,"ENT","Planned"
"118",2023-05-06,"1",0,"ENT","Planned"
"119",2023-05-07,"1",0,"ENT","Planned"
"120",2023-05-08,"1",0,"ENT","Planned"
"121",2023-05-09,"1",0,"ENT","Planned"
"122",2023-05-10,"1",0,"ENT","Planned"
"123",2023-05-11,"1",0,"ENT","Planned"
"124",2023-05-12,"1",0,"ENT","Planned"
"125",2023-05-13,"1",0,"ENT","Planned"
"126",2023-05-14,"1",0,"ENT","Planned"
"127",2023-05-15,"1",0,"ENT","Planned"
"128",2023-05-16,"1",0,"ENT","Planned"
"129",2023-05-17,"1",0,"ENT","Planned"
"130",2023-05-18,"1",0,"ENT","Planned"
"131",2023-05-19,"1",0,"ENT","Planned"
"132",2023-05-20,"1",0,"ENT","Planned"
"133",2023-05-21,"1",0,"ENT","Planned"
"134",2023-05-22,"1",0,"ENT","Planned"
"135",2023-05-23,"1",0,"ENT","Planned"
"136",2023-05-24,"1",0,"ENT","Planned"
"137",2023-05-25,"1",0,"ENT","Planned"
"138",2023-05-26,"1",0,"ENT","Planned"
"139",2023-05-27,"1",0,"ENT","Planned"
"140",2023-05-28,"1",0,"ENT","Planned"
"141",2023-05-29,"1",0,"ENT","Planned"
"142",2023-05-30,"1",0,"ENT","Planned"
"143",2023-05-31,"1",0,"ENT","Planned"
"144",2023-06-01,"1",0,"ENT","Planned"
"145",2023-06-02,"1",0,"ENT","Planned"
"146",2023-06-03,"1",0,"ENT","Planned"
