"","date",".rep",".sim","speciality","wl_type"
"74",2023-03-23,"1",15.5443016761338,"Colorectal Surgery","Unknown"
"75",2023-03-24,"1",14.6177918079481,"Colorectal Surgery","Unknown"
"76",2023-03-25,"1",11.3176137811187,"Colorectal Surgery","Unknown"
"77",2023-03-26,"1",16.0764392946214,"Colorectal Surgery","Unknown"
"78",2023-03-27,"1",14.0182418106167,"Colorectal Surgery","Unknown"
"79",2023-03-28,"1",8.73483388390511,"Colorectal Surgery","Unknown"
"80",2023-03-29,"1",7.90808770012077,"Colorectal Surgery","Unknown"
"81",2023-03-30,"1",7.57123276923038,"Colorectal Surgery","Unknown"
"82",2023-03-31,"1",8.73750150474483,"Colorectal Surgery","Unknown"
"83",2023-04-01,"1",13.3907917212167,"Colorectal Surgery","Unknown"
"84",2023-04-02,"1",15.6300012275722,"Colorectal Surgery","Unknown"
"85",2023-04-03,"1",13.3731975544044,"Colorectal Surgery","Unknown"
"86",2023-04-04,"1",15.0199514946,"Colorectal Surgery","Unknown"
"87",2023-04-05,"1",15.4303055394651,"Colorectal Surgery","Unknown"
"88",2023-04-06,"1",16.042635138921,"Colorectal Surgery","Unknown"
"89",2023-04-07,"1",16.6049216138722,"Colorectal Surgery","Unknown"
"90",2023-04-08,"1",16.5018063324432,"Colorectal Surgery","Unknown"
"91",2023-04-09,"1",15.9504887980435,"Colorectal Surgery","Unknown"
"92",2023-04-10,"1",18.9005690957481,"Colorectal Surgery","Unknown"
"93",2023-04-11,"1",15.5262965393805,"Colorectal Surgery","Unknown"
"94",2023-04-12,"1",14.7822694953707,"Colorectal Surgery","Unknown"
"95",2023-04-13,"1",16.4981099352457,"Colorectal Surgery","Unknown"
"96",2023-04-14,"1",18.0694562809287,"Colorectal Surgery","Unknown"
"97",2023-04-15,"1",18.0773463211174,"Colorectal Surgery","Unknown"
"98",2023-04-16,"1",18.7969941355833,"Colorectal Surgery","Unknown"
"99",2023-04-17,"1",18.7564836229568,"Colorectal Surgery","Unknown"
"100",2023-04-18,"1",15.8724303448022,"Colorectal Surgery","Unknown"
"101",2023-04-19,"1",13.5296404877513,"Colorectal Surgery","Unknown"
"102",2023-04-20,"1",15.0366418625379,"Colorectal Surgery","Unknown"
"103",2023-04-21,"1",16.9843585388289,"Colorectal Surgery","Unknown"
"104",2023-04-22,"1",18.1804854213997,"Colorectal Surgery","Unknown"
"105",2023-04-23,"1",19.3205645549138,"Colorectal Surgery","Unknown"
"106",2023-04-24,"1",14.6914987966193,"Colorectal Surgery","Unknown"
"107",2023-04-25,"1",10.8157448507762,"Colorectal Surgery","Unknown"
"108",2023-04-26,"1",14.578759769301,"Colorectal Surgery","Unknown"
"109",2023-04-27,"1",10.6409625028356,"Colorectal Surgery","Unknown"
