"","date",".rep",".sim","speciality","wl_type"
"68",2023-03-17,"1",99.1593254979481,"Trauma & Orthopaedics","Deferred"
"69",2023-03-18,"1",98.6743369651146,"Trauma & Orthopaedics","Deferred"
"70",2023-03-19,"1",99.6244913060332,"Trauma & Orthopaedics","Deferred"
"71",2023-03-20,"1",101.992034648215,"Trauma & Orthopaedics","Deferred"
"72",2023-03-21,"1",102.999749943257,"Trauma & Orthopaedics","Deferred"
"73",2023-03-22,"1",103.547382186435,"Trauma & Orthopaedics","Deferred"
"74",2023-03-23,"1",104.324641067354,"Trauma & Orthopaedics","Deferred"
"75",2023-03-24,"1",105.240727817432,"Trauma & Orthopaedics","Deferred"
"76",2023-03-25,"1",106.762233739147,"Trauma & Orthopaedics","Deferred"
"77",2023-03-26,"1",108.918953783865,"Trauma & Orthopaedics","Deferred"
"78",2023-03-27,"1",108.03849133482,"Trauma & Orthopaedics","Deferred"
"79",2023-03-28,"1",108.786581828063,"Trauma & Orthopaedics","Deferred"
"80",2023-03-29,"1",109.272590332445,"Trauma & Orthopaedics","Deferred"
"81",2023-03-30,"1",110.19322603827,"Trauma & Orthopaedics","Deferred"
"82",2023-03-31,"1",109.247221595808,"Trauma & Orthopaedics","Deferred"
"83",2023-04-01,"1",109.956276247,"Trauma & Orthopaedics","Deferred"
"84",2023-04-02,"1",108.644230644029,"Trauma & Orthopaedics","Deferred"
"85",2023-04-03,"1",107.687482546705,"Trauma & Orthopaedics","Deferred"
"86",2023-04-04,"1",108.087710833385,"Trauma & Orthopaedics","Deferred"
"87",2023-04-05,"1",107.169075998536,"Trauma & Orthopaedics","Deferred"
"88",2023-04-06,"1",106.729379600675,"Trauma & Orthopaedics","Deferred"
"89",2023-04-07,"1",106.296454714006,"Trauma & Orthopaedics","Deferred"
"90",2023-04-08,"1",106.979655118509,"Trauma & Orthopaedics","Deferred"
"91",2023-04-09,"1",107.074087684455,"Trauma & Orthopaedics","Deferred"
"92",2023-04-10,"1",108.080782634953,"Trauma & Orthopaedics","Deferred"
"93",2023-04-11,"1",107.599559402797,"Trauma & Orthopaedics","Deferred"
"94",2023-04-12,"1",106.195528745836,"Trauma & Orthopaedics","Deferred"
"95",2023-04-13,"1",104.979271188355,"Trauma & Orthopaedics","Deferred"
"96",2023-04-14,"1",104.913498772575,"Trauma & Orthopaedics","Deferred"
"97",2023-04-15,"1",104.528683955852,"Trauma & Orthopaedics","Deferred"
"98",2023-04-16,"1",104.92644658784,"Trauma & Orthopaedics","Deferred"
"99",2023-04-17,"1",104.276087181422,"Trauma & Orthopaedics","Deferred"
"100",2023-04-18,"1",105.407926430449,"Trauma & Orthopaedics","Deferred"
"101",2023-04-19,"1",106.70248601358,"Trauma & Orthopaedics","Deferred"
"102",2023-04-20,"1",107.272472105304,"Trauma & Orthopaedics","Deferred"
"103",2023-04-21,"1",104.013154412401,"Trauma & Orthopaedics","Deferred"
"104",2023-04-22,"1",104.598086971501,"Trauma & Orthopaedics","Deferred"
"105",2023-04-23,"1",104.674974777424,"Trauma & Orthopaedics","Deferred"
"106",2023-04-24,"1",105.337189061967,"Trauma & Orthopaedics","Deferred"
"107",2023-04-25,"1",104.482718597238,"Trauma & Orthopaedics","Deferred"
"108",2023-04-26,"1",105.203443581744,"Trauma & Orthopaedics","Deferred"
"109",2023-04-27,"1",103.920253742322,"Trauma & Orthopaedics","Deferred"
"110",2023-04-28,"1",104.183288783035,"Trauma & Orthopaedics","Deferred"
"111",2023-04-29,"1",105.713895888988,"Trauma & Orthopaedics","Deferred"
"112",2023-04-30,"1",105.62815896124,"Trauma & Orthopaedics","Deferred"
"113",2023-05-01,"1",105.947592350178,"Trauma & Orthopaedics","Deferred"
"114",2023-05-02,"1",105.365929125432,"Trauma & Orthopaedics","Deferred"
"115",2023-05-03,"1",105.383192519975,"Trauma & Orthopaedics","Deferred"
"116",2023-05-04,"1",105.518945048985,"Trauma & Orthopaedics","Deferred"
"117",2023-05-05,"1",106.359905469375,"Trauma & Orthopaedics","Deferred"
